Age,Gender,family_history_No,family_history_Yes,work_interfere_Never,work_interfere_Often,work_interfere_Rarely,work_interfere_Sometimes,work_interfere_Unknown,no_employees_1-5,no_employees_100-500,no_employees_26-100,no_employees_500-1000,no_employees_6-25,no_employees_More than 1000,remote_work_No,remote_work_Yes,tech_company_No,tech_company_Yes,benefits_Don't know,benefits_No,benefits_Yes,care_options_No,care_options_Not sure,care_options_Yes,wellness_program_Don't know,wellness_program_No,wellness_program_Yes,seek_help_Don't know,seek_help_No,seek_help_Yes,anonymity_Don't know,anonymity_No,anonymity_Yes,leave_Don't know,leave_Somewhat difficult,leave_Somewhat easy,leave_Very difficult,leave_Very easy,mental_health_consequence_Maybe,mental_health_consequence_No,mental_health_consequence_Yes,phys_health_consequence_Maybe,phys_health_consequence_No,phys_health_consequence_Yes,coworkers_No,coworkers_Some of them,coworkers_Yes,supervisor_No,supervisor_Some of them,supervisor_Yes,mental_health_interview_Maybe,mental_health_interview_No,mental_health_interview_Yes,phys_health_interview_Maybe,phys_health_interview_No,phys_health_interview_Yes,mental_vs_physical_Don't know,mental_vs_physical_No,mental_vs_physical_Yes,obs_consequence_No,obs_consequence_Yes,self_employed_Unknown,self_employed_Yes,age_group_Adult,age_group_Middle Age,age_group_Senior
-0.00024567402061868854,-0.0037407800759031258,0.0832487951642229,0.06663134881929127,0.038305779145060545,0.1152827127280517,-0.008752051644090627,-0.028321963501710595,0.08655353945650228,0.0032904605687036773,0.0002958892861628958,0.0011542670825277438,0.0007630528615440681,0.004636829636652775,0.001586432281645752,0.006052837724152943,0.004576591663607842,0.00184811019331408,0.0008481599081701718,0.015095606233620431,-0.0008862829710297095,-0.009408761592026941,-0.005308309232114277,0.0062334158935025575,-0.013644297422381383,0.00011495747289415544,8.210101860501424e-05,0.0019527623318185518,-0.0004911876343542392,-0.0005940180928710441,0.0008808208885493437,0.01084074678871192,0.00023248164201564235,0.006134809199805307,-0.00012814228136500693,-0.000589112434549609,-0.00026496112990190133,0.0010495354735914006,-0.0006371229829799741,-0.000122438397321996,-0.004188396832286068,-0.003751401466699851,0.0005055404341155934,-0.0010159724304310662,0.001030378046638294,0.010305321052485994,0.002259296782681155,0.01754697158086853,-0.00035996194749840363,0.0032784918485318833,0.004342860984024779,0.0030029912281398525,0.0013341708074572003,-0.0003688090029742476,0.004051911318872542,0.0014430125838808341,0.007664904059925811,0.006744862031751474,0.008819189229324035,-0.0002112101146849842,-0.0012786354262247703,-0.0006247167208278968,0.0002635969946641181,0.0024428847947915947,0.006341184233391613,-0.0003856656430026126,-2.471849240829715e-05
0.014144232588931927,0.03720975964526911,0.06511170247585449,0.06306134881991489,0.03479914810616509,-0.012219872984106574,-0.005058303416434528,0.08660452132210768,0.06950511701791509,0.001482905253413663,0.0012113085968379063,0.01205432431680143,0.0008612284498883005,0.0016490278868440168,0.0009421274749177032,-0.004882057364943025,0.00042419678860417334,0.001529482148062813,0.0017080811091527098,-0.009190967278162196,0.006187028445219461,-0.016888043193439138,-0.002316904646439539,0.0019198857180762843,-0.012357459089938277,-0.0010420281943445467,-0.000552831484907704,-0.0009260178324705853,-0.002118123511293559,-0.004579143872561858,0.001580412206096808,-0.006855250962002154,-0.000427086919494272,-0.00464290202433042,0.0018361113324444605,-0.004156861608999919,-0.003977979698540733,0.0029762552013797793,0.0002883160775730684,0.002133227504396692,0.009606272797230253,0.027078385714647425,0.0026620169480009756,0.0032461112228246393,0.0012228855117036872,0.014999530627424753,0.00046831234176063663,-0.0011884536121144515,0.0037641377603980838,-0.005028635104876767,-0.001767752843340526,0.000490178057366916,-0.0011964142811705016,-0.00023031332366648684,0.0022942993430106343,0.005877515993515138,-0.0030702579672083107,0.0019762309426339746,-0.0021413384218572132,-0.0008453811719313338,-0.0024911912048453918,-0.00219354101426118,5.2261958124942226e-05,0.0022005720412407496,0.011112724950970427,-0.0001537122606986305,-4.7339424328981005e-05
-0.025102880082230473,-0.017288159676365256,-0.0562540765266312,-0.04915314675581004,0.03693656799207924,-0.015423891087069083,-0.00587857769580267,0.11146350348789441,0.06437132836103444,0.0011527512411228106,-0.016610659428784574,-0.013013576772159422,0.0006216276292011253,-0.008190508518705761,0.0015350430790613502,-0.001806714763175146,0.0009693551913735231,-0.0036292446618825264,-0.0067604777650572155,-0.029617820341214515,-0.0010467358434304943,-0.026576485536379257,-0.01849215806771959,-0.001368828854019066,-0.04450301805017912,0.0013568327810259495,-0.0035042646114889398,-0.0018291747779405007,-0.010745740716948855,-0.009185198104763223,0.000288094102963003,-0.008980364428747686,-0.0005164390964717674,-0.011178195043082194,-0.0055664421728930874,-0.010281983622347616,-0.0007949331386328619,0.0010411984330804017,-0.0016032036711577443,-0.011525700140440196,-0.0010170566859650494,-0.001604811470117787,-0.0019680782812719058,-0.004030142890828342,-0.004704034975406831,-0.002378441229258014,-0.005208819482743893,-0.001078136476683156,-0.006423418505784144,-0.006018441272126831,0.006085956032591538,0.00201370213960425,0.0003751180129947274,-0.0005364669857722844,-0.01042228171543368,-0.009440655783489998,-0.0038240606567826515,-0.011425192957709357,-0.00403568839759197,-0.002175747740917216,-0.0038767339973482394,-0.0033566006388268317,-0.00028081002960282436,-0.0018210401253011112,-0.0017117353695825272,-0.0006580311645206814,-6.103171541968814e-05
0.014962399712135721,-0.006940153340055744,0.07326529540211865,0.057368197636498,0.037227458143466306,-0.012865447456213774,-0.0025432837731830253,0.13952979276677044,0.0747198094709694,-0.0012775436308820282,0.006377189511943543,0.003359768136205322,0.0021264074175861114,0.006527438093114004,-0.0004542440311687952,0.0001638494259134714,-0.0003251974410984432,-0.00014002420187388307,0.0026608767118001366,-0.016387344708870252,0.0032388987772793243,-0.012030747790178263,-0.006909548491200271,0.004828958496347814,-0.025719289654375314,-0.0004658862553474414,0.0017018384958297466,0.0031935960140940006,-0.0036690456153778213,-0.005346759551917029,0.0027116038966647047,-0.007042846218965558,-0.0003606536182350838,-0.004831505208504668,0.00038422359217823825,-0.0037229344414107125,0.008043720763859017,-0.000795871434780895,0.0009461648137976784,0.0017745047416803687,0.0021924208217449863,-0.00047677076325786306,0.0013186909175236339,0.003835668319564508,-0.00197419513476424,0.007089912361854854,0.00539775767286311,-0.0006166736949041976,-0.0018903900642416747,0.002314354486507239,0.004879761439536749,0.002073399709431934,0.0006316325838933276,-0.0004317038196842823,0.02097364946249498,0.003597036478624287,-0.000705657003379355,0.011429840219105133,0.008138257058748688,0.00019805853499513148,-0.0028854995946249306,-0.0024742498506232077,0.00042379120825283216,0.0009536409726023046,0.007068267715898784,-0.0005823643253646708,-3.7280885399406334e-05
0.0015794031454107813,0.07628390647019893,-0.03466229610343137,-0.023375225173214338,0.04536251541921406,0.156141286364915,-0.006307565697237779,-0.03695113776209256,0.09073797126422685,0.004175607838719289,0.0012223816605977,-0.0019585533643576825,-0.0003771415613175129,0.006280165026977737,-0.003778002977571855,0.01856931384984917,0.004951889525906842,0.011070329716179038,0.002544649185412922,0.023016930905214384,0.0079509976282067,0.03149443096725924,-0.012245900420680049,0.0052156602768471064,-0.032054331032454884,0.0012865220299046293,0.003937039706173627,0.0006741055636715667,-0.0005605727854619744,-0.003320694142729578,0.001173898855479841,-0.0010122194658573444,0.0012036666224505897,-0.011501645825688564,0.008226536163792873,-0.001111105701284337,0.0005251052530870073,-0.0007223263992412679,0.0007404637640272488,-0.000589712671146131,0.0010799785930474231,-0.0008001818770965077,0.0006407036194176911,-0.0014844060366854706,0.00048406845261919195,0.0054460160912047926,0.0016717359253080753,-0.0013849780973683005,0.0004370269960696918,0.0030132243880890966,-0.002209759098314025,-0.022547960973608165,-0.009825238126967725,-0.00029931776892014496,0.0015705745567116884,-0.0013051667429295722,0.0006202602882532939,-0.005046979817128987,-0.001507920307129718,0.0011916522169875936,-0.003269541174314248,-0.0025496847802412444,-6.329914440192236e-05,0.00017303388308076957,-0.003223701989674243,-0.00086716895162301,-5.429626032899172e-05
-0.003254311432544825,-0.010766089918456866,-0.03146855614370476,-0.02745428719337559,0.02301355112524712,-0.02829358282287568,-0.021813325524844697,-0.06154772373181883,-0.23708727138262745,-6.261156026848285e-05,-0.0017956002947915565,-0.0026157973805559947,0.00011014861922276221,-0.0005865365515408639,0.00120616369668145,-0.0042097325158398586,-0.005072670847291468,-0.0011471284165644443,-0.0010856416193793356,0.004901221282973651,-0.0038545092227704105,-0.015141941509934451,0.0055311163884144265,0.004437309819695321,0.03849846296017591,-0.00016897130667257814,0.001204916278818339,-0.005465213058975824,-0.0029320878957584265,-0.00030538346736880707,-0.0012732492057787334,0.006620572958052221,-0.0036693060434689014,-0.0009361412573773391,-0.007085827876987373,-0.0016012282859021161,0.0014696038608236787,-0.0009418238684217289,0.004238493600984009,-0.005236224552631202,-0.005690585921125144,-0.0002842055509829275,4.34691100215826e-06,-0.00010813244378443409,-0.00011569798334573804,-0.016424199983333953,0.005593986368016129,-0.005327847217523923,0.0012810825368451807,0.00024041814697900232,-0.002165649624838751,0.0007237588893959469,0.002762949269903785,-0.0004560810881921005,-0.0032878812739859462,-0.0011261901983008226,-0.0015116045365683357,-0.003130807238157946,0.0005157893317913578,-0.004586811398866656,-0.006619859417807154,-0.0050283020095304625,1.113878780574199e-05,-0.008344656934036779,-0.006808833662629062,-0.0007136219917769624,-3.626748549999831e-05
-0.005858880785676794,-0.010357998499148348,-0.04012899152406992,-0.03359578782897055,0.02096805104177511,-0.024984215611262774,-0.017617652234469164,-0.06802815527628206,-0.19737149298969855,0.00036798860927275234,-0.0009051165262346347,-0.0024068341764972912,0.00019726786536168172,-0.0033854853955364137,0.00016248097917514649,0.0016146748606718276,0.0005952752960376638,-0.001509287835907849,-0.0019380511576713958,-0.013696131237887339,-0.0003370432980750787,-0.013148847077516686,-0.010777061121628496,0.002650523026612554,-0.026124911158212766,1.8435610940690428e-05,0.00013040465177965947,-0.0029349429582805854,-0.002599305228513382,-0.0017485819293869915,-0.000774470979265601,-0.006840835215751015,-0.0007190021378577636,-0.00504865723341122,-0.00026522112555280605,-0.003852691943839269,-0.0010028949364283878,-0.0011312841447133177,0.00249151855743081,-0.0019161097622843496,-0.004568768479080597,-0.0030986651627816306,-0.00016265897951798193,-0.0020921094372958636,3.156219192203956e-05,0.0017454806624517955,0.003034185967633417,0.00955090111519789,-0.005915856687122222,-0.0009205254912635554,-0.006240932835875056,0.0012174558390863899,-0.0008474259276313966,-0.0010803857850055732,-0.0031655737976255508,-0.0025301972031985284,-0.002531512376537766,-0.0004123627069709965,-0.0029446326820630328,7.068595119465363e-06,-0.0068679725871468355,-0.004751744548595831,-0.0005519294178163643,-0.002064602133581108,0.0012923323940211193,-0.0005470690277875701,-4.972068354891683e-05
-0.0045430111357411766,-0.00988948173036908,0.04765096850753838,0.04803259108157804,0.020730988574083023,-0.03034629889286496,-0.02771896552548925,-0.06667272991121545,-0.3046072503696112,-0.002120817663166964,0.0010823813335708932,-0.0022666293457557847,0.0005349802721973214,-0.013112666715150179,0.0002793021127224667,-0.0016248088951405907,0.001133926857396222,0.000223634008301496,-0.0014452527854498397,0.0010961096483341724,-0.001986684972445763,-0.010594451954191389,-0.009865545892436057,0.0016003145566555721,-0.025399512780117886,0.001168397703385471,-0.004158088817823851,0.011173861331622403,-0.0023682422027500824,0.00028011806851416606,-0.001088908985581036,-0.004473592905405535,-0.001998006521113578,-0.005471457479797049,-0.00022127395184931602,-0.0022277525433510173,0.0004762879634966919,-0.0009236480919882019,-0.0007037313681885303,-0.0009848115719519406,-0.003003576800484038,-0.0036429275338438712,-1.9007605800418452e-05,-0.0010303376103575092,4.235417164720682e-05,0.002033985762241229,0.0017562604649353486,0.01741692405086875,1.3560674275870909e-05,0.0021949312794819695,-0.0007149950614190533,-0.0006779707936169247,-0.005063662103551438,-0.0002979428301523198,-0.007665288057311371,-0.0005563825872665727,-0.002438716331506338,0.0016843532058060527,-0.002464632073452287,0.0020186946529365045,-0.006105517347136663,-0.006954630917826995,0.0004693805605264939,-0.0018950058557775794,0.0008110462677003201,-0.0008096126869518824,-2.650392040265069e-05
0.0022416882481782253,-0.005933364704407574,0.0586099007198271,0.05219707158994075,0.04616879769046812,0.10016369210010612,-0.009386182589531522,-0.03328456801326406,0.07621648192282089,0.0010001982318035296,0.002526134497531024,0.005109818850519107,0.001425121307783759,0.0018889725192545483,0.0035588746536559896,0.0008316485080440597,0.0014992971818274753,0.0005256843231297244,0.0011455033363451514,0.012189119512132487,0.004613100686375437,0.025519965037705435,0.009580629401694277,0.0053716400664049115,0.04643019132874364,0.0003027478356651514,0.004965802801107179,0.00351707471891599,0.00015006313555666534,0.00012923631035005294,0.003111476581391206,0.010941857267203295,3.6845503083538434e-05,0.015040127947240788,-0.005265984138748369,0.0011251046617644469,0.0002226917395415058,-0.0004915991647063727,0.0014101430771163686,-0.0022228368092732935,0.005875595970946307,0.007848345575465312,0.000449779763219232,0.0004894609431162435,0.0005405138808244193,0.004777202851450643,-0.0006777010731242,-0.0022004748180954096,0.000600007963597819,0.001635111293163357,0.0028746190818565126,0.003374866625696346,0.0009805396337480223,-0.00018630215382339907,0.00708803093648713,0.00344922871497687,-0.0017332282643401859,0.007837117706682582,0.005712397767678877,0.001354643382552451,-0.00047780625079059364,-0.00031340026044774207,0.0003413777462048693,0.0006401279313421093,0.00016698088520706954,3.752430881427943e-05,5.829196830720675e-05
0.010808097362152849,-0.007751165512081254,-0.036097411743705385,-0.03352853018599857,0.04308080692387052,-0.012611650896980115,-0.0015661526927270158,0.14014882386792293,0.08624722131651305,-0.002639443480727222,0.000721446190955754,-0.00012207724207226472,0.00026354503290295197,0.0040242060421723964,0.0034469105527663232,-0.000328183226122102,0.0026451082421558776,0.00027316874826974934,-0.0021562453101299055,0.009882175547218656,-0.000528107480188684,-0.011729680689832513,0.003408626680988471,-0.017407266726453336,-0.007233078338315904,0.0008239025761730187,0.0020881108204169603,-0.00042101629906468244,0.0005588668188921317,-0.0019436098663807842,0.0011576729695708709,0.014933977506781972,0.00044647921410221876,0.04467273544687533,0.005754173646096913,0.033249379226952605,0.004329915197602596,-0.0004300449441424796,-0.0008295193655640439,0.00699960057520238,0.0034721399031587535,0.0033277523646217597,0.0005220262505003339,0.003561580441759445,0.0012947305270140722,0.010762857369962193,0.0014143805918531704,-0.0017612927567327618,0.0027363545585045797,0.00014980606075103346,0.0030503289810335974,0.0030787984696105226,0.0028886858339853896,-0.0006913873343595498,0.008904508054715233,0.0031671010516866292,-0.0020145835495026564,-0.0014725103704691265,0.001973194896997368,-0.00019959559455712527,-0.0029744781775234547,-0.0030148016202503625,1.0367531443490463e-05,-0.0027052482403826755,0.00602550396727532,-0.00027591950214499866,-0.0001470462310080387
-0.019442254715401234,-0.015563499136504613,0.05904122712657898,0.05759234409748754,-0.13519612314182491,-0.02764032575512911,-0.016172069890509965,-0.07081298912431752,0.04934475497754689,-0.00015028742691765065,0.0012111866433389296,5.103248856840217e-05,0.00227027012044884,0.00044260000667596997,-0.008017470295899224,-0.005365419125305659,-0.005041322633600457,-0.0007357113412592493,-0.004208904669521953,-0.021412771649791357,-0.0024564143557984385,-0.013712916533854808,0.0032032861828915154,-0.012719560201377543,-0.01845412301011713,-0.007162363364528691,-0.0016974132747825668,-0.002016508661983417,0.0030625292187685415,0.0019947647561787377,-0.001813915986418325,-0.010196427856809596,-0.0014181406959139073,-0.0063115080711337035,-0.010141188637651859,-0.002726889462790751,-4.676959261673377e-05,-0.004680687315874128,0.001428312632791171,-0.0035242729201169862,-0.01606978325188452,-0.006694653224207404,-0.0024295293476335063,-0.005581696581872628,0.0005939210659932034,-0.0013376489456763145,-0.007898603324461592,-0.006486524722051908,-0.0017962460341634766,-0.0031651199299367614,0.0003765606640624974,0.0011731072690245108,-0.0035306500343809635,-0.0005256668869809085,-0.016392931914620802,-0.0033584658786647587,-0.005636487066181876,-0.008081343045774157,-0.007716811495736316,-0.0016068434630660089,0.0036681892650398365,0.0012336521923513707,0.0003656384888151214,0.00021182569332399236,-0.005714637920914459,-0.000549886364001447,-0.00012840462591213905
-0.009808269028850708,-0.0127988645383765,-0.05415426567026949,-0.04111350693158636,0.041819215167692415,-0.016611742744737944,-0.0051340763840902566,0.10549806491341586,0.0748715676782655,0.0019501250127879682,-0.000168727588291664,-0.005719536314017317,0.0010984685548485584,-0.003176475799580557,-0.016693099875847803,0.004129464214014511,0.0001346120633253835,-0.005537297096620147,-0.004441298127810024,-0.01909216590936803,0.0017855623774905187,-0.008944559353834402,-0.001995659931063515,-0.04428813255474535,-0.041529354215084684,0.002672459957670065,-0.016663670744444123,-0.0024716380469013643,0.0018963179274629368,-0.004734711590497401,0.0020975957638357428,-0.010204993486399111,-0.00023085965864283077,-0.013057149589136726,-0.009045167853886775,-0.006424077519479506,0.0038940025261871825,-0.002854579635177131,-0.002541882810781504,-0.0013054242059394748,0.0010724324532988033,-0.005535156753623582,0.0016011846578377516,-0.005250762106047088,-0.00010385104770499321,0.004060916598195313,0.0037438928184414626,-0.00216526556690986,-0.0062385281596033645,-0.00772554690367496,0.004407427884477328,0.0027851169950786248,-0.0007101666653088852,-0.000739207116835098,-0.001975003645648592,0.002516729858121075,-0.0013901929158766934,-0.0024489708912853415,5.530828480545551e-05,-0.0012677130362070625,0.0002718733735545873,-0.0040177591986311585,-0.00021923372576206838,0.0015874761674790278,0.0011835918818391172,-0.000839913881967938,-3.992832556504786e-05
0.0026932701328357908,0.05229453114198856,-0.031207205189810475,-0.027697793485039666,0.04501516120237805,-0.01189989303437308,-0.003232198296961133,0.1050959511582801,0.07405499293129214,0.0009365739297212249,0.0003775489733563103,-0.012809994358041012,0.0006890802860984201,0.002754692709767914,0.0012261900191942235,0.001029846002770237,0.0020777031158134493,-0.0012519027720719342,-0.0026630235881992324,0.014570969386336535,0.007722711512297575,0.0442681463466123,0.004671871024728514,0.010730175711527198,0.04945144156874294,5.105650183581652e-05,0.002522822593463139,0.001963256338173291,-0.0012374206262183052,0.0009793515443537507,0.001102911011691845,-0.0017992445052326168,0.0005416319373834048,0.0021850940132648426,0.0026778867360420814,-0.0017709059718584482,0.003147299037914055,0.0005413934824934643,0.00012391536669210075,0.006293078541462028,0.004999503218450181,0.0013418170591085426,0.0005365238310087322,0.002090579864920316,-0.0006470293646856436,0.007327074293003747,0.005029846535873249,-0.0017631642385209278,0.003573432505128927,0.005585006949854082,0.004246108726751227,0.006051687365260057,0.0028792516628703842,-0.000227248813237689,-0.0019046646908217222,0.0004044296324718867,-8.584154001616799e-05,0.00030167592008475367,0.006521578208426794,8.573876655001017e-05,0.004606381905745028,0.0035981538627043812,0.00011666978938856544,0.002885720393004341,0.00023342157257919468,-0.0002906382785277669,8.032415932164856e-06
-0.0096414018101976,-0.013555002884860137,-0.062160902925602446,-0.04567495110975068,-0.134422659841389,-0.03245965221131737,-0.016719154172943347,-0.08055637611834197,0.04303512226978457,-0.00031601119708482133,0.00024577776318801195,-0.003600821851478694,-0.0007392368919729182,0.0008922143792743441,0.0002348452358155031,-0.0033950502576881613,0.0016299288054109436,-0.002413791017321454,-0.0011181441464489207,0.008182878249562252,-0.0018957897650913181,-0.014973965269386718,-0.015600385006701906,0.0011067779554344867,-0.02151996022633255,-0.0011223712799462778,3.189954233497104e-05,-0.0009577052460171106,-0.0024784674272596923,-0.0007538926291641766,-0.0005569376121558271,-0.0056458967915478326,-0.00039988302020061166,-0.008377436522176263,-0.0016379112546125413,-0.001975720119280645,0.00036716054993081486,-0.0023486512610165003,-0.0007160268969629841,-0.004179345669668437,-0.007004473951607142,-0.0018640195027106387,0.00025201108158083596,-0.001426249628096767,4.6614162240807924e-05,0.0026641934467881785,-0.0028756950444721,-0.003897090778971917,-0.004251475169104519,8.65610899361088e-06,0.0013213450973237077,0.0009745400593951011,0.0013756059424045923,-0.0009445230595407553,-0.011613573602817904,-0.003355696436987501,-0.003319576192272249,-5.230417687712077e-05,-0.0011299076679809178,-0.000158289951364566,-0.007127027327846047,-0.007564245690980038,-7.429942233398864e-05,0.0020079044086634816,-0.0004284170378998486,-0.0010793812298436622,-0.0005727067684880449
-0.011647285738997773,-0.01580725628993541,-0.05189103787036833,-0.04201805640639625,-0.13175420137794638,-0.02943075030492992,-0.01944388123548903,-0.07744628586610385,0.04497533523664241,-0.010118811677261462,0.00040454364523169305,-0.004096323139243682,-0.0001658342288233631,-0.0037751215857776176,-0.00025288356982837635,-0.0011320261652108252,-0.005535992069132762,-0.002025314314545605,-0.0013504075380747708,0.010742041083669805,-0.011450679263795014,-0.023858791916735903,0.011306523943056899,0.0073107166311308265,0.046380083064568534,-0.0013802440861904633,-0.00011167831078935897,-0.0033762182227921986,-0.003003127139902491,0.00013302103142527946,-0.0005158200655851102,0.0001483698405965073,-0.0005993250467131325,-0.0010498114745845096,-0.008188211671009358,-0.0028407869659940028,0.0005364756794762046,-0.0023108673725470044,-0.0019012882978495947,0.01111606485508919,0.00468282700455065,0.00034027724837833184,-0.004252807501133665,-0.0010051767061468378,0.0006296068127574815,-0.00024295505370158319,-0.0008988974508139253,-0.0011581192830597711,-0.0034188741933084167,-0.0032877158569168483,-0.00024446525787332087,0.004719902660401063,0.0008128378397702045,-0.0004932036073662171,-0.009800577875997803,-0.011433002967940635,-0.002122068715054431,-0.00036496824106918183,0.0010661668419066296,-0.0013661420305928545,-0.008533358985383552,-0.004928717984685961,-8.9079845442588e-06,-0.016903752411325534,-0.0017903244510427188,-0.000747540153769293,-9.98775103586285e-05
-0.006232919498230581,-0.009616278654110817,-0.03817050758149201,-0.03169997904941002,0.01673324986203009,-0.02571617781185271,-0.012197430650139476,-0.08270935269070528,-0.20239452728973137,0.000586257054286157,-0.0002577643383249683,-0.004240286917418727,0.00019189778928392458,-0.0016735120400698342,-0.0018097734981395337,-0.00011760396553380013,0.0008415846681673614,0.004536389379246541,0.004574988022528755,-0.011232463519118736,0.0015368277814517986,-0.010969752928734802,-5.986933067330743e-05,-0.01714894842691232,-0.030151293202072393,0.0003284884632035282,-0.0006188434460217539,-0.002070357985786374,0.0008450919225139522,0.0011335370088015868,0.00010787112118973877,-0.004350325142291822,-0.0005170605492286712,-0.004124247051312815,-0.008048453343952827,-0.0038807459915738843,-6.520842976289333e-05,-0.0024929051681849453,-0.0004618911117848027,0.001492779560637754,0.0017787143894190218,-0.0033789759589728436,-4.052715395470398e-05,-0.00200118275010172,0.000122148745829938,-0.004931800462657794,0.002331613609722714,-0.002682155234738298,-0.003512294118756574,-0.00033587278186425853,0.0023342657873948207,0.00145962732303812,0.0004047813308111531,-0.0004689510773176508,-1.74824556918767e-05,0.00010357352977634934,-0.0011872307978827716,-0.0016460699605976683,-0.003468564302719784,-0.00015067923246745961,-0.004729436803806336,-0.0044333106248865125,1.0348714823325672e-05,-0.0009700188490288453,-4.5615074488209223e-05,-0.0006655435747900795,-3.4825252850227734e-05
-0.008977380012943082,-0.005205481169506665,-0.03009010440717809,-0.02459876787568482,0.058465356062279775,0.16280955885040813,-0.003123758073679011,-0.033776656307651275,0.0884910520162966,0.0042362186519199424,0.0012959202109125588,0.0060435142226541285,0.0002939605127929263,0.0077315847379313424,0.0035246838557546306,0.0011319990831401023,0.002406098547343377,0.0012587430030084165,0.004390327603129823,0.012790752183819969,0.0055238611517942,0.03320755028256775,0.01255769919866297,0.008715109639642442,0.04884174087330248,0.0004678080267354401,-0.0044821379237994395,0.011441515963764488,0.0013651588544415453,0.006615345059114525,0.005387881555148177,0.006180722381163861,0.0011575510106224137,0.014940516415591389,0.0014675761622707734,0.0002430083016979828,0.0023963057632022263,-0.00039105656746201556,0.0006606054188782992,-0.001369252299106035,-0.0022653333290150847,-0.0006099279843364671,0.001081008581191436,-0.0005550234758308381,0.0004140276399006447,0.004227789112867707,-0.001087548895766949,-0.002852105628723351,-0.0008194848900414305,0.0019695656828440395,-0.0027416747291299573,0.004734808824924903,0.00386169180614508,0.0003328389947502128,-0.0034949935288933966,0.0022619920429605,-0.0007755149407999561,0.0012584650151283598,0.003516473233187573,0.004276430233517758,-0.001552234435315243,-0.0024652711728546488,1.7631197330179e-05,0.002891544933574485,-0.0011268706745862522,-0.0008314418443625749,3.304725236384306e-05
-0.005716538181208867,-0.017174636434160295,-0.050438534698046635,-0.03672710167528791,-0.13832422807473768,-0.02821285329205745,-0.015101903283580001,-0.0936014039152968,0.04950863908931325,0.00013699567182456316,0.000378338719115331,-0.003227026510747025,-0.00205758331510856,0.0017272317617977456,-0.00042391619194181816,-0.004317519666995995,-0.0035326544131601663,-0.0032541136488425065,-0.0030619842442722784,0.004561234049956469,-0.01040011932715901,-0.019473898659244017,0.008503267642988815,-0.010005465465766581,-0.02917377717723481,-0.0014981744296846263,0.002044229209499785,-0.0011022430863773397,-0.0020388220930236543,0.0021962376446667763,-0.0005389305883429931,-0.004779041818746944,-0.0004981192690414504,-0.005989445078988888,0.004796561846454729,0.024811311360180388,-0.0008745119640400214,-0.0030730059910642573,-0.0006335032213875842,-0.005404404721171761,-0.0049219113188620255,-0.0001435974223254902,0.00020000841529459727,0.0008790046781876283,0.0005977410331487501,0.00258456563179007,-0.004439368013099137,-0.003972887315834191,0.0050400193852315565,-0.0036043566632739084,0.0009324764306454044,0.0020340168569859653,-0.0012203506165363069,-0.0004864660614284737,-0.0069809106011462585,-0.0059626882010447345,-0.0012571514466089193,-0.002750363657336789,-0.0025455896364869547,0.00041967658406206305,-0.0008779244085421027,-0.00436804865056926,0.00019393125893162242,-0.0003566677884844387,-0.0028211846464233073,-0.0003845405107789512,-7.099989056380456e-05
0.017166766561555493,-0.007371677575222587,-0.03177957245733743,-0.02267231662945943,0.04879112188379432,-0.013916728478789489,-0.00431490094285568,0.15264266751188554,0.08397020719531097,0.0017054766624774917,-4.575051346635131e-06,-0.0025206638895584926,0.0005051987536093882,0.006239426057112895,0.005656155710533275,-0.0031562884157534275,0.0008037098622034146,-0.0004735297516559018,-0.0022564048990930804,0.01155180107620268,0.0005432528871689898,-0.01055964340086105,-0.005528623865466823,0.0031145018857459007,-0.006532991142455591,0.0013789556808043548,-0.0014391909295648818,-0.00039644794541353844,0.0018471787582851969,-0.004109815086875747,0.0018519854989547863,0.015672580459854913,0.001107415450961296,0.03388278767655386,0.003961888985369496,0.021495619144492693,0.004378761851328829,-3.339642910902862e-05,-0.0008120103672999472,-0.004675308054564772,-0.0040007407619715146,-0.0017583638225672634,-0.002097721477548059,-0.0012935154604892015,0.0011420859484887163,0.008497851931248145,0.0011499367586897723,-0.0014862294895382645,0.0020786841742672087,-0.00329557613124885,0.0029180046066352885,0.005799588214852662,0.008213462373555979,-0.0004360593635983934,0.01577061680968514,0.008722927414493424,-0.0015542097003211565,0.004184023342812102,0.007533594498441092,0.01216485249463491,-0.0012214360822071,-0.004195156306990178,6.5986632889553615e-06,-0.0008858016941527214,0.0032175485997073166,-0.0009196790426730596,-0.0002436407550039391
